Time,Sx,Sy,Sz,Hx,Hy,Hz
13.543543543543544,-0.5298957053695035,0.8194194843477709,-0.21854576199463838,2.146318176089911,0.0,12.566370614359172
13.573573573573574,-0.7967790104137138,0.5772033546976789,-0.17882811824050732,1.5134727689298515,0.0,12.566370614359172
13.603603603603604,-0.954603758806535,0.24849145716213122,-0.16426703678264581,0.6676439096396342,0.0,12.566370614359172
13.633633633633634,-0.979324309793708,-0.11980781395595955,-0.16300301821002527,-0.27213913738873563,0.0,12.566370614359172
13.663663663663664,-0.8657442761914951,-0.4756895478424694,-0.15558374689674342,-1.1736254048974744,0.0,12.566370614359172
13.693693693693694,-0.628364222000235,-0.7677182713664868,-0.1255669554594684,-1.9099532398435566,0.0,12.566370614359172
13.723723723723724,-0.30000242837249913,-0.951464403098121,-0.06865881291531267,-2.377502909248724,0.0,12.566370614359172
13.753753753753754,0.07230856654838208,-0.9973715167068256,0.004639919048973262,-2.5104784868985046,0.0,12.566370614359172
13.783783783783784,0.4343288844217378,-0.8976532446742858,0.07467979958303861,-2.290166984916081,0.0,12.566370614359172
13.813813813813814,0.7334254716903166,-0.6684340697003911,0.12362431768306165,-1.7475717389408019,0.0,12.566370614359172
13.843843843843844,0.9270095408098826,-0.34572065766913773,0.14536346890189455,-0.9590494637875266,0.0,12.566370614359172
13.873873873873874,0.9886321159593072,0.022337009433682824,0.148686237716338,-0.035564954919689425,0.0,12.566370614359172
13.903903903903904,0.9110733392010213,0.38311699039380365,0.15220624905531116,0.8929244321522695,0.0,12.566370614359172
13.933933933933934,0.7068416726940874,0.6856104511822925,0.17410674586403702,1.6957570304432699,0.0,12.566370614359172
13.963963963963964,0.40649406928791443,0.8862135345514066,0.22223443206289223,2.2599542242973505,0.0,12.566370614359172
13.993993993993994,0.054587147201260774,0.9555241324421779,0.28981696924722194,2.506119364831276,0.0,12.566370614359172
14.024024024024024,-0.2969508192231065,0.8847241650796228,0.35928173161101634,2.3996108631764597,0.0,12.566370614359172
14.054054054054054,-0.5972309448338189,0.6880679381565797,0.4121622386831435,1.9554171279976105,0.0,12.566370614359172
14.084084084084084,-0.8046395656875911,0.3994190941430574,0.4393399100313945,1.236047321715845,0.0,12.566370614359172
14.114114114114114,-0.8928544748522249,0.06451298300491384,0.4457005292149282,0.3427347587624058,0.0,12.566370614359172
14.144144144144144,-0.8537371483587607,-0.26725044396627184,0.4468893394279307,-0.5988091523757268,0.0,12.566370614359172
14.174174174174174,-0.6974557600512394,-0.5491452881105934,0.46042905566385073,-1.4560856468425347,0.0,12.566370614359172
14.204204204204204,-0.45050877927902755,-0.7421824334705764,0.4961925787659661,-2.108454491810609,0.0,12.566370614359172
14.234234234234235,-0.1518233375390411,-0.8204034806777685,0.551260195418164,-2.4641110829846506,0.0,12.566370614359172
14.264264264264265,0.15316310757199691,-0.7759680675960124,0.6118942886906948,-2.4730056473418247,0.0,12.566370614359172
14.294294294294295,0.41989492915995974,-0.6213649209705123,0.6615087931653479,-2.133886497332267,0.0,12.566370614359172
