Time,Sx,Sy,Sz,Hx,Hy,Hz
4.924924924924925,0.0,0.09420225598991655,0.9955530799341709,1.2566370614359172,0.0,0.0
4.954954954954955,0.0,0.05657506890227699,0.9983983481450208,1.2566370614359172,0.0,0.0
4.984984984984985,0.0,0.018867324531068888,0.999821996189843,1.2566370614359172,0.0,0.0
5.015015015015015,0.0,-0.018867285037865333,0.9998219969351062,1.2566370614359172,0.0,0.0
5.045045045045045,0.0,-0.05657502946530785,0.9983983503797484,1.2566370614359172,0.0,0.0
5.075075075075075,0.0,-0.09420221666533618,0.9955530836551812,1.2566370614359172,0.0,0.0
5.105105105105105,0.0,-0.1316952692575251,0.9912902481388544,1.2566370614359172,0.0,0.0
5.135135135135135,0.0,-0.16900080085581934,0.9856159136854961,1.2566370614359172,0.0,0.0
5.165165165165165,0.0,-0.20606569208544934,0.9785381599842432,1.2566370614359172,0.0,0.0
5.195195195195195,0.0,-0.24283716621964915,0.9700670650539653,1.2566370614359172,0.0,0.0
5.225225225225225,0.0,-0.27926286432847774,0.9602146908931658,1.2566370614359172,0.0,0.0
5.255255255255255,0.0,-0.3152909198327391,0.9489950663048936,1.2566370614359172,0.0,0.0
5.285285285285285,0.0,-0.35087003235684394,0.9364241669211191,1.2566370614359172,0.0,0.0
5.315315315315315,0.0,-0.38594954077545335,0.92251989245502,1.2566370614359172,0.0,0.0
5.345345345345345,0.0,-0.4204794953498933,0.9073020412135661,1.2566370614359172,0.0,0.0
5.375375375375375,0.0,-0.45441072885162637,0.8907922819066955,1.2566370614359172,0.0,0.0
5.405405405405405,0.0,-0.4876949265715041,0.8730141227932221,1.2566370614359172,0.0,0.0
5.435435435435435,0.0,-0.5202846951151203,0.8539928782074063,1.2566370614359172,0.0,0.0
5.465465465465465,0.0,-0.5521336298862998,0.8337556325138573,1.2566370614359172,0.0,0.0
5.495495495495495,0.0,-0.5831963811626383,0.8123312015420848,1.2566370614359172,0.0,0.0
5.525525525525525,0.0,-0.6134287186690061,0.7897500915556168,1.2566370614359172,0.0,0.0
5.555555555555555,0.0,-0.6427875945570726,0.76604445581411,1.2566370614359172,0.0,0.0
5.585585585585585,0.0,-0.6712312047011681,0.7412480487902962,1.2566370614359172,0.0,0.0
5.615615615615615,0.0,-0.6987190482232105,0.7153961781069659,1.2566370614359172,0.0,0.0
5.645645645645645,0.0,-0.7252119851619364,0.6885256542624145,1.2566370614359172,0.0,0.0
5.675675675675675,0.0,-0.7506722922043222,0.6606747382159479,1.2566370614359172,0.0,0.0
5.7057057057057055,0.0,-0.7750637163998381,0.6318830869080722,1.2566370614359172,0.0,0.0
5.7357357357357355,0.0,-0.7983515267810508,0.6021916967929467,1.2566370614359172,0.0,0.0
5.7657657657657655,0.0,-0.820502563817076,0.5716428454635013,1.2566370614359172,0.0,0.0
5.7957957957957955,0.0,-0.8414852866294579,0.5402800314523409,1.2566370614359172,0.0,0.0
